0.9,Very Good,J,3102
1.01,Good,F,9451
0.3,Very Good,E,526
1.53,Premium,E,12968
0.72,Good,F,2897
1.0,Very Good,D,7146
1.2,Premium,F,8796
0.54,Ideal,G,1985
0.8,Very Good,E,2623
1.01,Good,D,6066
0.54,Ideal,E,2616
0.92,Premium,F,3864
0.56,Ideal,H,1745
0.34,Very Good,E,775
1.16,Premium,G,4320
0.26,Very Good,G,545
0.73,Very Good,J,2101
1.05,Ideal,G,5204
0.4,Very Good,D,850
1.61,Ideal,D,18318
1.21,Premium,I,5962
0.54,Very Good,I,1079
1.52,Premium,I,9108
0.3,Ideal,H,776
0.7,Good,H,2877
0.5,Very Good,F,2041
1.14,Good,D,17499
0.71,Very Good,F,2505
0.65,Very Good,I,2085
1.02,Ideal,H,4870
1.11,Ideal,G,4755
0.5,Very Good,D,1074
0.32,Good,D,589
0.84,Premium,E,3086
0.3,Premium,G,394
0.4,Very Good,E,693
0.31,Ideal,G,695
0.9,Very Good,D,4187
0.44,Very Good,E,1274
2.01,Premium,H,16499
0.33,Ideal,E,928
0.98,Very Good,H,3091
0.41,Ideal,F,1213
1.26,Premium,E,10367
1.04,Premium,G,3896
0.26,Very Good,F,657
1.13,Premium,H,5728
0.52,Very Good,G,1833
0.34,Ideal,H,863
0.46,Ideal,G,1800
0.32,Ideal,G,918
0.41,Premium,F,1107
1.34,Ideal,G,5358
1.04,Ideal,H,6619
0.36,Ideal,E,753
1.53,Premium,I,8911
0.68,Good,J,1341
0.4,Very Good,D,993
1.5,Very Good,H,9523
1.01,Good,G,4138
1.7,Ideal,I,10967
0.4,Ideal,I,790
0.36,Very Good,E,471
1.23,Ideal,G,10317
0.89,Fair,I,2334
2.61,Good,I,13784
0.31,Ideal,F,979
0.33,Premium,E,545
0.9,Very Good,G,3452
0.5,Ideal,F,1710
0.3,Ideal,F,573
0.36,Premium,F,600
2.4,Fair,J,15824
1.06,Very Good,F,6627
0.41,Very Good,F,904
0.37,Ideal,F,759
0.63,Ideal,H,2040
1.21,Premium,F,9846
0.41,Good,E,818
1.01,Premium,F,4775
1.57,Very Good,H,12392
0.4,Very Good,G,925
1.14,Very Good,F,7293
0.43,Very Good,H,994
0.73,Ideal,E,3453
0.55,Ideal,E,1668
0.33,Ideal,G,730
1.01,Ideal,D,5147
0.56,Very Good,J,1232
1.29,Ideal,G,6321
0.38,Very Good,F,1058
0.59,Very Good,J,1261
0.32,Very Good,F,602
0.49,Very Good,G,1198
0.33,Ideal,I,534
1.22,Ideal,H,5502
0.37,Very Good,D,820
0.37,Ideal,E,1087
0.72,Very Good,E,3495
1.06,Premium,I,4007
0.6,Premium,G,1646
0.54,Very Good,E,1889
0.38,Premium,G,833
1.01,Ideal,F,6533
0.76,Ideal,D,4150
0.44,Premium,E,778
0.5,Very Good,D,1243
1.0,Very Good,E,5051
0.36,Good,D,619
0.71,Ideal,E,2619
0.5,Very Good,G,1286
0.7,Ideal,E,3585
0.48,Premium,H,990
2.04,Ideal,I,16718
1.0,Fair,E,4256
0.9,Very Good,H,4136
0.59,Ideal,I,1352
0.41,Ideal,F,1356
0.42,Good,G,1235
0.32,Ideal,E,900
0.53,Premium,H,1428
0.5,Good,I,1193
0.35,Very Good,H,647
0.59,Ideal,D,2319
0.77,Fair,I,2184
0.35,Ideal,G,910
0.31,Ideal,E,936
0.39,Premium,E,1207
0.31,Ideal,G,891
0.42,Ideal,G,798
1.19,Very Good,J,5390
0.76,Ideal,G,2553
1.01,Good,H,4610
0.35,Ideal,D,829
0.39,Ideal,J,687
1.54,Premium,G,11574
0.33,Very Good,D,1050
0.9,Very Good,F,3552
0.53,Very Good,J,1124
1.18,Premium,E,3965
1.02,Ideal,H,3927
1.0,Fair,F,5292
0.8,Ideal,F,3137
0.72,Ideal,E,2951
0.7,Fair,H,2395
2.0,Very Good,E,14763
1.11,Good,G,5438
1.01,Good,F,4121
0.32,Ideal,G,612
1.03,Very Good,G,6786
0.52,Ideal,G,1911
1.01,Premium,D,5939
0.73,Premium,I,2197
1.7,Ideal,H,9425
1.16,Fair,G,4612
0.5,Ideal,G,1741
0.91,Premium,E,5057
1.13,Ideal,G,7147
1.17,Ideal,F,11886
0.5,Ideal,D,1610
0.49,Ideal,D,1934
0.51,Fair,G,1071
2.5,Fair,G,14194
1.2,Premium,H,5822
0.72,Ideal,H,1814
0.31,Ideal,D,982
1.04,Very Good,I,4948
2.07,Ideal,F,13373
1.5,Very Good,I,9354
1.01,Good,F,4899
0.71,Good,J,1774
0.74,Ideal,G,2604
0.71,Ideal,F,3880
0.26,Ideal,H,545
0.7,Good,H,2477
0.59,Ideal,H,1648
0.4,Premium,F,810
0.32,Ideal,I,523
0.72,Ideal,J,2112
0.42,Premium,F,1142
0.5,Good,E,1188
0.3,Very Good,D,863
0.32,Premium,D,756
0.32,Premium,H,449
0.73,Ideal,G,3127
0.81,Good,G,2789
0.36,Ideal,F,551
0.9,Premium,G,4079
0.91,Ideal,G,4360
0.23,Very Good,E,485
1.29,Good,F,7828
0.41,Good,F,659
0.25,Premium,E,740
1.22,Very Good,E,5739
0.34,Premium,G,574
0.53,Ideal,H,1712
0.71,Premium,I,2306
0.34,Premium,I,626
1.23,Premium,F,5841
0.52,Ideal,H,956
2.01,Very Good,H,17434
1.31,Ideal,I,6573
0.23,Very Good,F,465
0.83,Ideal,F,3290
1.2,Premium,G,9677
2.02,Fair,J,9095
0.41,Good,J,827
0.99,Very Good,F,6094
0.46,Very Good,E,1257
1.01,Premium,D,4751
0.4,Very Good,D,667
0.58,Good,E,1287
0.9,Premium,F,3704
1.08,Very Good,G,4241
0.38,Very Good,H,700
2.05,Very Good,E,17138
0.56,Ideal,E,2696
0.36,Ideal,H,599
1.01,Very Good,I,4693
0.51,Ideal,E,1443
0.78,Very Good,F,2586
0.3,Ideal,G,630
1.22,Premium,G,5534
0.51,Ideal,G,1919
0.38,Ideal,D,983
0.7,Ideal,D,3287
0.47,Premium,E,1640
0.62,Ideal,G,2869
0.7,Very Good,I,2421
1.01,Premium,F,7277
0.7,Very Good,J,1609
0.73,Fair,E,3813
0.3,Very Good,E,622
0.85,Premium,F,4451
0.53,Ideal,G,1721
0.43,Ideal,I,929
1.51,Very Good,G,10947
2.0,Very Good,G,17724
0.9,Fair,E,3084
1.06,Premium,G,5113
1.1,Ideal,J,4275
1.51,Premium,J,8930
0.9,Premium,G,3407
0.53,Ideal,H,2154
0.32,Ideal,H,648
0.9,Fair,D,3205
0.3,Very Good,H,421
1.04,Fair,F,2134
1.01,Good,F,3897
0.8,Very Good,F,3720
0.43,Good,F,706
0.53,Ideal,F,1335
1.1,Premium,H,5544
0.7,Good,G,2577
0.27,Very Good,F,682
0.3,Very Good,H,526
1.15,Premium,H,4959
0.3,Very Good,D,670
0.9,Good,H,4409
1.5,Good,F,7291
0.72,Ideal,G,3478
1.01,Very Good,G,9063
0.43,Very Good,E,869
0.33,Ideal,G,475
0.53,Ideal,F,2275
0.38,Ideal,D,1173
0.54,Ideal,E,1250
0.92,Premium,F,3787
1.01,Very Good,F,6159
0.31,Premium,F,802
0.51,Ideal,E,1781
0.31,Ideal,E,872
0.34,Very Good,E,571
1.22,Ideal,F,6401
0.27,Ideal,E,659
0.9,Very Good,I,3489
1.2,Ideal,H,6512
0.53,Ideal,I,1279
1.01,Very Good,H,4836
0.46,Fair,G,1035
2.22,Very Good,J,10662
0.8,Ideal,I,3010
0.79,Very Good,F,3073
0.51,Premium,F,956
0.33,Ideal,G,743
1.36,Very Good,F,6597
1.2,Premium,I,4844
0.3,Very Good,G,819
0.5,Good,G,1715
1.5,Fair,F,7056
0.5,Premium,D,1433
0.56,Ideal,G,1822
0.37,Ideal,F,960
0.32,Premium,E,702
0.32,Ideal,G,828
0.53,Ideal,H,1020
0.76,Very Good,E,3261
0.3,Ideal,G,422
0.7,Premium,G,1115
1.13,Premium,G,4647
2.22,Premium,I,14662
0.39,Very Good,F,1107
0.55,Ideal,F,1263
0.71,Fair,D,2086
0.37,Premium,E,1041
0.7,Very Good,F,2808
1.01,Good,E,5829
0.9,Ideal,I,2948
0.28,Very Good,H,480
0.33,Ideal,G,666
0.51,Ideal,F,2098
1.03,Very Good,G,3755
0.32,Ideal,E,843
0.37,Premium,J,583
1.59,Premium,E,6010
1.52,Premium,J,8580
0.35,Ideal,H,571
0.53,Very Good,E,1167
0.92,Ideal,E,4011
1.51,Fair,J,5801
0.53,Ideal,H,1205
0.3,Premium,G,895
0.71,Ideal,E,2982
2.05,Premium,G,15291
0.61,Very Good,I,1572
0.85,Ideal,G,3670
1.15,Premium,D,6942
0.46,Ideal,D,1240
0.31,Very Good,I,442
1.11,Premium,I,3978
0.4,Ideal,F,1263
0.31,Good,I,489
0.34,Ideal,G,974
0.32,Ideal,G,730
0.3,Ideal,D,710
0.41,Very Good,I,863
1.0,Very Good,D,6745
0.35,Ideal,E,849
0.7,Good,E,2696
0.57,Ideal,E,1965
1.07,Ideal,G,7275
1.22,Ideal,G,10038
0.5,Premium,F,1715
1.53,Ideal,D,13714
0.9,Premium,I,3251
0.72,Very Good,J,1866
0.58,Ideal,G,1911
0.35,Very Good,H,491
1.01,Ideal,F,7056
1.51,Fair,H,5919
1.25,Premium,J,5740
0.71,Very Good,H,2395
1.51,Premium,J,8930
0.7,Very Good,D,2628
0.9,Ideal,D,4579
0.26,Ideal,D,580
0.4,Ideal,H,1125
0.37,Ideal,E,1041
0.25,Ideal,F,705
1.0,Very Good,J,4717
0.3,Ideal,D,911
0.36,Ideal,E,852
0.41,Ideal,E,1367
0.7,Premium,D,2782
0.4,Ideal,I,770
0.34,Ideal,E,805
0.46,Premium,E,1437
1.16,Premium,F,5164
0.23,Very Good,F,583
1.0,Premium,D,5096
0.52,Ideal,H,1798
0.31,Premium,G,802
0.32,Ideal,F,867
0.57,Good,F,1680
0.57,Ideal,E,2615
0.32,Ideal,H,730
1.01,Good,H,4836
0.93,Ideal,I,3856
0.32,Premium,H,591
0.52,Very Good,E,1641
0.3,Very Good,F,790
0.71,Very Good,G,3113
0.7,Fair,I,1697
0.31,Premium,I,537
0.36,Ideal,E,878
0.51,Good,G,1800
0.72,Ideal,G,2952
2.01,Premium,G,17403
0.51,Premium,F,1308
1.44,Premium,I,4387
1.02,Ideal,G,6648
0.42,Premium,F,773
0.33,Ideal,G,1052
1.35,Premium,H,6093
1.86,Good,G,9791
0.7,Ideal,F,3011
1.51,Very Good,G,12603
1.0,Premium,G,6451
0.7,Good,H,1134
0.39,Ideal,F,913
1.67,Very Good,I,10165
0.51,Good,G,1259
0.4,Ideal,E,629
0.3,Ideal,H,507
0.3,Premium,D,574
0.81,Very Good,E,2972
1.4,Premium,H,8624
0.52,Ideal,D,1605
0.25,Premium,H,577
0.38,Very Good,H,710
0.32,Very Good,H,828
0.4,Ideal,J,758
0.73,Premium,E,2821
0.31,Ideal,E,791
0.51,Ideal,G,1933
0.46,Fair,E,1070
0.3,Premium,D,709
0.7,Very Good,I,2304
1.52,Premium,D,8897
1.18,Premium,G,9304
0.31,Very Good,H,707
0.3,Ideal,D,710
0.37,Ideal,D,1145
0.72,Ideal,D,3622
0.81,Very Good,E,3839
0.33,Ideal,E,917
1.5,Premium,I,7266
0.91,Ideal,E,3898
0.31,Premium,E,734
1.51,Fair,H,9386
0.79,Ideal,F,3081
0.57,Premium,E,1645
0.31,Good,G,625
0.34,Ideal,E,596
2.05,Ideal,F,17957
0.38,Ideal,H,898
0.7,Very Good,H,2415
0.51,Good,E,1443
0.51,Ideal,D,1882
2.3,Ideal,J,16062
0.41,Ideal,D,791
0.3,Premium,E,675
0.41,Premium,E,1153
0.39,Premium,G,1170
0.36,Ideal,F,896
1.03,Premium,E,5710
0.74,Very Good,I,2327
0.7,Very Good,F,2196
1.16,Ideal,G,9781
1.05,Fair,J,2789
0.5,Very Good,F,1188
0.57,Ideal,F,1397
1.01,Ideal,F,8532
1.01,Premium,G,6163
0.77,Very Good,G,2915
0.52,Ideal,H,1648
0.31,Premium,E,544
0.6,Ideal,F,3196
2.05,Premium,J,14411
1.21,Very Good,F,10009
1.22,Premium,E,2862
0.34,Premium,I,574
0.73,Ideal,E,3660
0.3,Very Good,F,605
0.35,Ideal,H,984
0.32,Ideal,F,828
0.36,Very Good,G,1002
0.41,Premium,E,1153
2.03,Ideal,F,12677
2.05,Ideal,H,15857
0.74,Very Good,E,3180
1.21,Premium,H,7562
0.73,Fair,F,3002
1.0,Ideal,E,4077
0.54,Ideal,H,1208
1.01,Very Good,D,6794
0.9,Premium,D,4612
0.7,Very Good,H,2276
1.51,Very Good,I,9979
1.01,Premium,H,4578
0.67,Good,I,1882
0.31,Ideal,G,600
2.0,Premium,J,9296
0.29,Very Good,F,504
0.24,Premium,H,554
0.7,Good,E,3018
0.76,Ideal,D,2706
0.35,Ideal,E,984
0.67,Good,D,1664
0.84,Good,G,3370
1.18,Ideal,H,6076
1.01,Very Good,D,5422
1.03,Ideal,F,7906
0.33,Ideal,G,838
0.56,Premium,D,1814
0.52,Ideal,E,1689
0.8,Very Good,F,2652
0.5,Very Good,D,1354
1.61,Ideal,G,11859
1.01,Ideal,E,4434
0.51,Ideal,G,1875
0.41,Good,D,873
0.51,Ideal,E,2527
0.5,Premium,E,1746
1.2,Very Good,I,5408
0.37,Ideal,E,811
1.3,Premium,I,7760
1.77,Good,J,8109
1.01,Fair,G,5950
0.3,Ideal,D,670
1.22,Ideal,G,6559
0.52,Ideal,E,1893
0.51,Premium,G,1438
0.9,Good,E,4353
0.79,Very Good,F,2633
1.43,Ideal,G,11302
1.01,Very Good,D,4260
0.41,Premium,F,1076
0.4,Very Good,I,765
0.7,Very Good,G,2433
0.44,Ideal,G,1032
0.91,Very Good,E,4759
1.24,Ideal,G,10395
1.05,Ideal,H,4586
0.3,Ideal,G,895
0.57,Premium,F,1571
0.31,Premium,I,698
0.51,Premium,E,1443
1.55,Premium,H,7319
0.36,Ideal,H,556
1.74,Premium,G,17904
1.54,Premium,D,16889
1.07,Premium,E,5033
0.71,Ideal,I,2660
0.92,Premium,F,4420
0.38,Premium,D,1400
0.57,Ideal,E,1949
0.33,Ideal,D,736
0.4,Ideal,I,790
0.77,Very Good,D,3160
1.1,Very Good,J,4217
0.91,Fair,H,3278
1.02,Premium,D,15370
1.02,Very Good,F,4162
0.4,Ideal,I,1050
0.3,Ideal,F,568
0.42,Premium,G,882
1.0,Good,H,5219
1.5,Ideal,G,7936
0.38,Ideal,H,754
0.9,Good,D,3740
0.7,Very Good,I,2025
1.1,Good,I,4133
0.51,Very Good,E,1340
0.55,Ideal,I,2098
1.34,Very Good,H,9735
0.96,Fair,H,1808
0.9,Good,F,3992
0.74,Very Good,E,2617
1.01,Very Good,F,9065
0.61,Very Good,G,2569
0.41,Premium,D,1295
0.34,Ideal,D,413
2.14,Premium,I,15418
0.33,Ideal,G,946
0.73,Very Good,H,2772
0.42,Ideal,F,1326
1.74,Ideal,G,16316
0.9,Fair,I,3387
2.51,Ideal,H,17162
0.9,Very Good,H,3964
0.28,Ideal,G,553
0.95,Good,I,2956
0.54,Ideal,E,1847
1.02,Very Good,G,6694
0.4,Very Good,E,1017
0.57,Ideal,H,1725
0.24,Premium,E,668
1.03,Very Good,F,6153
0.55,Good,H,1175
1.02,Very Good,F,8940
0.4,Good,E,682
1.31,Very Good,H,8261
1.2,Good,G,8387
1.02,Good,F,4678
0.4,Ideal,G,1229
1.03,Premium,F,7328
0.44,Ideal,I,1245
0.7,Premium,E,2592
0.31,Premium,E,698
0.9,Ideal,G,5335
0.32,Good,F,421
0.57,Ideal,D,1864
0.51,Very Good,E,1638
1.0,Very Good,E,4620
0.5,Very Good,D,1231
0.25,Premium,E,435
0.9,Very Good,E,3482
0.52,Ideal,G,1911
1.01,Very Good,H,4680
0.5,Very Good,H,1181
0.31,Ideal,D,732
0.31,Ideal,E,710
0.97,Ideal,F,2856
0.7,Very Good,I,2394
0.31,Ideal,G,907
0.58,Very Good,D,2400
0.55,Ideal,F,1175
0.47,Ideal,I,884
1.6,Ideal,H,9444
0.51,Very Good,H,1628
0.56,Very Good,E,1819
2.04,Fair,I,9802
1.14,Ideal,H,5937
0.42,Ideal,E,1327
0.4,Premium,H,1035
0.58,Very Good,G,1336
1.5,Fair,H,8044
0.43,Ideal,F,1580
0.45,Good,E,829
0.77,Ideal,F,2107
1.1,Ideal,H,4620
1.01,Fair,G,4047
0.54,Ideal,G,2030
1.07,Premium,H,4119
0.42,Ideal,D,1132
0.32,Ideal,E,758
0.7,Ideal,G,2437
2.19,Very Good,I,16397
0.4,Very Good,G,1220
1.19,Premium,H,5698
1.27,Ideal,G,11157
1.5,Good,E,17449
0.23,Very Good,F,530
0.38,Premium,D,941
1.05,Ideal,H,4331
0.71,Ideal,I,2319
0.38,Premium,D,1140
0.31,Ideal,E,1105
2.0,Good,I,11400
0.7,Premium,E,2826
0.53,Ideal,D,1813
0.34,Premium,D,650
0.74,Premium,D,3294
0.72,Ideal,H,2946
0.53,Very Good,E,1174
0.71,Premium,D,2863
1.02,Ideal,F,4398
1.0,Premium,F,8448
1.01,Very Good,E,6265
1.62,Ideal,G,16183
2.18,Premium,H,12631
0.5,Fair,G,1257
1.7,Premium,G,15568
0.3,Very Good,D,742
0.64,Premium,F,1901
0.74,Good,D,4274
1.01,Very Good,D,4588
0.35,Ideal,F,906
0.3,Good,J,368
0.43,Ideal,I,852
0.31,Ideal,D,815
0.4,Ideal,I,667
1.12,Ideal,D,4139
0.5,Very Good,E,1559
0.3,Good,G,605
0.41,Very Good,E,1133
0.7,Premium,G,2010
0.41,Ideal,F,1036
0.23,Very Good,E,492
1.06,Ideal,I,5651
0.32,Ideal,F,854
1.06,Ideal,H,6698
1.2,Ideal,H,6450
0.71,Ideal,H,3234
0.73,Ideal,G,3089
0.42,Ideal,G,1289
2.18,Very Good,J,12853
0.34,Ideal,H,913
0.71,Ideal,F,3457
0.51,Ideal,E,2209
0.3,Premium,H,473
1.01,Good,G,7332
1.51,Good,H,10819
1.2,Ideal,J,5040
1.26,Ideal,J,4742
0.4,Good,E,687
0.33,Ideal,F,666
0.72,Ideal,H,2443
1.01,Very Good,E,6666
0.51,Premium,I,1080
0.76,Good,D,3950
1.52,Ideal,I,9465
0.51,Premium,E,1294
0.38,Ideal,F,879
1.4,Very Good,F,7345
1.3,Ideal,G,11073
1.51,Premium,H,9261
0.41,Very Good,D,818
0.31,Ideal,G,772
0.5,Premium,H,1332
0.7,Ideal,F,2355
0.5,Ideal,I,1322
1.04,Very Good,G,6177
0.38,Good,J,666
0.77,Ideal,D,2996
1.7,Premium,F,18398
1.11,Ideal,D,5501
0.3,Premium,H,675
0.26,Very Good,E,597
0.42,Premium,G,984
1.14,Premium,F,10878
1.06,Ideal,H,5373
0.34,Ideal,I,589
2.07,Ideal,G,17614
0.3,Very Good,G,605
0.31,Ideal,I,452
1.24,Ideal,G,10946
0.31,Premium,F,802
1.19,Premium,G,7389
0.73,Ideal,F,2951
0.4,Premium,D,855
0.53,Premium,E,1950
1.01,Good,H,5988
0.3,Premium,E,895
0.3,Ideal,I,422
1.51,Very Good,E,11460
0.77,Ideal,J,2257
0.27,Premium,E,799
0.34,Premium,F,686
0.56,Ideal,G,1698
0.3,Premium,D,552
1.16,Ideal,D,5911
1.06,Ideal,G,8726
0.71,Fair,F,2458
0.4,Premium,D,855
0.5,Premium,G,1806
0.72,Very Good,E,3903
0.62,Ideal,F,3299
1.04,Premium,F,5882
0.4,Premium,G,1333
0.5,Fair,G,1712
0.56,Premium,E,1915
1.51,Good,E,10884
0.31,Very Good,E,763
0.33,Ideal,H,713
1.09,Premium,F,5287
1.0,Fair,G,2398
0.3,Good,E,526
1.52,Very Good,I,10051
0.75,Ideal,D,3456
0.9,Ideal,G,3521
1.09,Premium,H,5005
0.38,Ideal,G,743
1.54,Ideal,I,9998
0.35,Ideal,I,571
0.9,Very Good,G,3353
1.67,Premium,H,9625
1.12,Ideal,G,7634
0.29,Premium,I,429
0.72,Ideal,I,2452
0.55,Ideal,F,1865
0.32,Ideal,G,665
0.5,Ideal,E,1624
0.7,Fair,G,2384
0.8,Premium,E,3297
0.3,Premium,D,911
0.74,Ideal,G,3388
2.0,Ideal,H,18440
0.56,Fair,H,1293
0.91,Good,D,3730
0.52,Ideal,G,1389
0.9,Ideal,F,4593
0.27,Very Good,E,667
0.31,Ideal,D,877
0.33,Ideal,G,557
0.43,Ideal,E,1245
0.28,Very Good,D,532
0.5,Very Good,E,1624
0.54,Very Good,E,1426
0.5,Ideal,H,1608
1.7,Premium,E,15804
1.09,Very Good,F,10463
0.49,Very Good,E,1400
1.71,Ideal,G,17009
0.4,Ideal,F,694
1.21,Premium,D,6031
0.33,Premium,F,577
1.4,Ideal,J,6139
0.71,Ideal,F,3701
0.89,Ideal,F,4854
0.73,Premium,F,2190
0.31,Ideal,G,698
0.41,Premium,E,818
0.58,Ideal,F,1953
0.43,Ideal,D,1056
1.04,Very Good,I,4290
0.32,Ideal,G,828
1.03,Very Good,D,5393
0.4,Very Good,E,849
1.2,Very Good,I,5490
0.54,Ideal,D,2323
0.41,Ideal,I,747
0.41,Ideal,E,1079
1.51,Ideal,H,12071
0.4,Very Good,G,655
1.51,Ideal,H,8287
1.01,Premium,H,4242
1.29,Ideal,F,7790
0.38,Ideal,D,1400
0.92,Very Good,D,4168
0.36,Ideal,D,928
0.38,Good,F,752
0.7,Ideal,I,2489
1.03,Ideal,H,6560
0.37,Premium,H,749
0.35,Ideal,G,1024
0.7,Very Good,F,2762
1.27,Very Good,F,8928
1.01,Very Good,F,4969
0.9,Fair,F,3787
1.14,Ideal,H,4150
1.5,Premium,I,10483
1.59,Very Good,I,7345
0.5,Premium,E,1629
1.23,Very Good,I,6826
0.51,Ideal,G,1877
0.53,Ideal,G,1273
0.91,Good,G,3340
1.01,Good,G,5050
1.08,Ideal,H,4455
1.04,Very Good,D,18542
1.7,Ideal,J,9414
0.91,Good,I,3747
1.13,Premium,G,5600
0.31,Good,G,625
0.4,Ideal,H,625
0.3,Ideal,E,658
1.0,Premium,E,4077
0.7,Ideal,G,2839
0.7,Good,E,2473
0.33,Very Good,F,739
2.01,Very Good,H,12829
1.0,Good,G,4824
1.12,Ideal,F,10764
0.59,Very Good,I,1392
0.72,Premium,E,2626
0.96,Good,H,3454
0.52,Very Good,E,1625
0.23,Very Good,E,505
1.54,Ideal,J,8207
0.92,Very Good,D,5202
0.55,Premium,H,1270
0.5,Very Good,G,1764
0.73,Premium,E,3311
0.8,Ideal,E,4053
1.12,Premium,F,10211
0.4,Very Good,E,909
2.0,Ideal,H,13531
0.46,Ideal,G,1441
0.29,Very Good,H,478
1.01,Ideal,G,4129
1.25,Very Good,J,5628
0.79,Ideal,E,3171
0.73,Ideal,I,2397
1.21,Ideal,G,10232
0.81,Very Good,G,3544
0.9,Premium,G,4455
1.24,Premium,D,7351
0.72,Ideal,G,3295
0.39,Ideal,G,748
0.7,Very Good,G,2276
0.73,Very Good,E,2844
1.08,Ideal,D,5247
0.31,Premium,E,680
0.57,Premium,E,1058
0.26,Very Good,E,547
0.3,Very Good,E,640
1.25,Premium,I,6300
0.4,Ideal,G,648
0.31,Premium,D,1248
0.3,Premium,H,675
0.7,Ideal,G,1966
1.15,Ideal,E,6517
0.46,Very Good,E,1042
1.53,Premium,E,12499
1.01,Ideal,I,4336
0.9,Ideal,G,4871
1.01,Premium,G,6412
0.9,Very Good,G,4093
1.16,Ideal,H,6954
0.71,Ideal,F,4167
1.5,Very Good,J,6987
0.51,Good,D,1430
1.0,Very Good,F,5505
1.51,Premium,D,11760
1.02,Very Good,H,4604
0.52,Ideal,H,1699
1.7,Ideal,G,18445
1.05,Ideal,H,5200
0.52,Ideal,F,1872
0.4,Good,F,1404
1.05,Ideal,D,4932
1.79,Very Good,I,12610
1.28,Very Good,D,6811
0.46,Fair,G,911
1.15,Premium,J,4347
1.07,Premium,H,5465
0.9,Premium,G,3774
1.35,Premium,J,5546
0.39,Ideal,G,1624
0.9,Very Good,D,4514
0.4,Premium,J,1063
0.25,Very Good,F,633
0.31,Ideal,D,734
1.54,Ideal,G,6186
2.03,Premium,G,6377
1.34,Premium,G,6464
0.4,Premium,E,975
1.23,Premium,E,5929
0.31,Premium,D,877
0.9,Premium,E,4435
0.9,Very Good,E,4598
0.5,Fair,G,1373
0.41,Very Good,E,755
1.06,Very Good,J,3754
0.31,Premium,F,1122
0.5,Fair,H,1078
0.5,Premium,E,1581
1.16,Ideal,F,9432
1.03,Premium,F,5330
1.09,Premium,F,8057
0.56,Good,F,1712
0.3,Ideal,D,790
1.02,Very Good,G,6062
0.74,Premium,E,2512
0.4,Good,E,798
0.34,Ideal,H,537
1.13,Ideal,F,4449
1.03,Premium,G,4160
0.5,Very Good,E,1154
0.36,Very Good,G,537
1.08,Ideal,G,4627
0.31,Very Good,D,462
0.25,Very Good,D,575
0.57,Ideal,G,1364
1.16,Ideal,I,5302
0.42,Ideal,H,1216
0.31,Premium,G,907
0.27,Ideal,E,799
1.31,Very Good,F,9797
0.24,Very Good,F,478
0.28,Very Good,F,642
0.3,Very Good,G,737
0.78,Ideal,F,3531
0.32,Very Good,F,721
0.51,Ideal,F,1562
1.04,Ideal,G,7294
0.96,Ideal,G,4355
0.42,Ideal,H,1273
1.0,Very Good,E,5351
0.34,Very Good,F,724
0.3,Ideal,F,573
1.57,Premium,G,11113
0.3,Ideal,D,814
0.3,Ideal,F,776
0.31,Premium,D,683
0.51,Ideal,G,1708
2.0,Premium,G,12521
0.37,Very Good,F,616
0.31,Ideal,E,734
2.63,Premium,J,10628
0.3,Very Good,G,753
0.53,Ideal,G,2106
1.51,Ideal,D,12648
0.24,Very Good,E,471
0.24,Ideal,F,526
0.4,Good,G,596
1.27,Very Good,F,13200
0.33,Ideal,D,780
0.7,Good,G,2899
0.97,Premium,F,4020
0.75,Premium,F,2394
0.6,Very Good,F,1661
0.71,Very Good,F,3013
2.0,Very Good,H,14340
0.51,Premium,G,1875
0.71,Good,G,2251
0.34,Ideal,D,413
0.53,Good,I,1315
1.52,Very Good,G,13161
0.7,Ideal,F,3191
0.61,Good,H,1706
1.01,Good,E,6399
1.01,Good,F,4899
0.41,Premium,I,1107
1.13,Ideal,G,6525
1.66,Ideal,F,10338
0.52,Ideal,F,1707
0.63,Ideal,F,2961
1.51,Good,F,8794
1.0,Very Good,G,8138
0.4,Ideal,D,1354
0.7,Premium,F,2348
1.53,Very Good,G,13189
0.32,Premium,J,540
0.42,Premium,F,1103
0.72,Premium,G,2550
1.14,Premium,G,5139
0.52,Ideal,E,3097
0.3,Very Good,G,635
1.0,Premium,G,4816
0.7,Ideal,G,2352
0.5,Premium,E,1629
0.76,Premium,E,2789
0.32,Premium,J,421
2.41,Good,I,17923
0.35,Very Good,D,644
1.03,Ideal,F,7550
0.25,Very Good,F,633
1.16,Ideal,I,3605
1.04,Ideal,D,14494
1.71,Good,J,7508
1.01,Good,H,3926
1.42,Ideal,F,18682
0.31,Ideal,G,801
0.32,Ideal,E,739
1.26,Ideal,H,7424
0.76,Ideal,E,3033
0.51,Ideal,H,1435
1.01,Good,D,4260
0.52,Premium,E,1694
0.48,Good,F,994
0.5,Very Good,H,1569
0.53,Fair,E,1286
0.39,Very Good,F,965
1.02,Ideal,G,4988
0.32,Ideal,G,1020
0.3,Very Good,G,447
1.16,Fair,F,7094
0.29,Very Good,F,664
0.36,Premium,D,1094
0.52,Good,G,1576
1.06,Ideal,G,6660
1.0,Very Good,F,5521
0.82,Very Good,E,3373
1.16,Ideal,I,5207
1.52,Ideal,H,5277
0.74,Good,F,2190
0.61,Very Good,E,1726
0.9,Very Good,I,3211
0.81,Premium,F,3004
1.2,Ideal,H,3763
0.7,Premium,F,2657
1.2,Good,I,5818
